ra	dec	err_ellipse_r0	conf_flag	extent_flag	sat_src_flag	flux_aper_b	flux_aper_lolim_b	flux_aper_hilim_b	flux_aper_w	flux_aper_lolim_w	flux_aper_hilim_w	significance	hard_hm	hard_hm_lolim	hard_hm_hilim	hard_ms	hard_ms_lolim	hard_ms_hilim	var_intra_index_b	var_intra_index_w	var_inter_index_b	var_inter_index_w
266.440284613061	-29.0240551169158	0.715675869660891	F	F	F							6.59632444255732	0.77451592754528	0.6577139287945	0.87507807620237				-2147483648	-2147483648	-2147483648	-2147483648
266.440455886678	-28.9977286249718	0.3208158282935	T	F	F							21.04186302389	0.82323547782636	0.65021861336665	0.947532792005				-2147483648	-2147483648	-2147483648	-2147483648
266.44069058892	-28.9836753630787	0.360656706102236	T	F	F							17.7589904069505	0.93566520924422	0.8738288569644	0.98251093066833				-2147483648	-2147483648	-2147483648	-2147483648
266.44076453692	-28.9935206821722	0.369493585591715	T	F	F							19.0010313289046	0.99937539038101	0.96502186133666	1				-2147483648	-2147483648	-2147483648	-2147483648
266.440775903357	-29.0043940275938	0.377561449676056	F	F	F							20.1584793091528	0.92317301686446	0.84009993753904	0.98251093066833				-2147483648	-2147483648	-2147483648	-2147483648
266.44099769416	-28.9983022521313	0.371825627365019	T	F	F							20.4394795203045	0.99937539038101	0.89631480324797	1				-2147483648	-2147483648	-2147483648	-2147483648
266.441193123441	-29.012058304506	0.369173856949778	F	F	F							19.4945941789545	0.88819487820112	0.77139287945034	0.96752029981262				-2147483648	-2147483648	-2147483648	-2147483648
266.441258031944	-28.9803315986923	0.368200176962077	T	F	F							17.0521052505616	0.99937539038101	0.96002498438476	1				-2147483648	-2147483648	-2147483648	-2147483648
266.441310086569	-28.9832103833464	0.319665349220578	T	F	F							17.33294494476	-0.4159900062461	-0.68769519050593	-0.21923797626483				8	-2147483648	-2147483648	-2147483648
266.441435420632	-28.9926718353472	0.402050848497267	T	F	F							17.6157830748049	0.99937539038101	0.94628357276702	1				-2147483648	-2147483648	-2147483648	-2147483648
266.44148074458	-28.991047419217	0.499869705324235	T	F	F							16.70857769501	0.96564647095565	0.92879450343535	0.99000624609619				-2147483648	-2147483648	-2147483648	-2147483648
266.441726794794	-29.0103130441069	0.313458154259679	F	F	F							24.0872569006978	0.99937539038101	0.96252342286071	1				1	-2147483648	-2147483648	-2147483648
266.441739486394	-29.0365243298638	0.341151966964461	F	F	F							3.83333333333327	0.81324172392255	0.71143035602748	0.89756402248595				-2147483648	-2147483648	-2147483648	-2147483648
266.441779357997	-28.9973452042857	0.482844920432549	F	F	F							19.0827009098503	0.99937539038101	0.94378513429107	1				-2147483648	-2147483648	-2147483648	-2147483648
266.441785896143	-29.0235882844262	0.352550338579087	F	F	F							7.07345808132031	0.99937539038101	0.92879450343535	1				-2147483648	-2147483648	-2147483648	-2147483648
266.441832517859	-28.9776724147679	0.58961462120206	F	F	F							15.8054331441839	0.47220487195503	0.13554028732042	0.67520299812617				-2147483648	-2147483648	-2147483648	-2147483648
266.441883437809	-28.981041271523	0.383925671293694	T	F	F							16.7370319738443	0.94690818238601	0.89631480324797	0.98625858838226				-2147483648	-2147483648	-2147483648	-2147483648
266.442013869121	-28.9715848566757	0.379644945765086	T	F	F							10.4909185846239	0.95690193628982	0.91755153029357	0.98750780762024				-2147483648	-2147483648	-2147483648	-2147483648
266.442117954855	-28.9891991083501	0.335553941157364	F	F	F							20.02522921559	0.99937539038101	0.86008744534666	1				-2147483648	-2147483648	-2147483648	-2147483648
266.442212179231	-28.9913706400257	0.313081205653801	T	F	F							16.93740930021	0.97564022485946	0.95128044971893	0.99250468457214				0	-2147483648	-2147483648	-2147483648
266.44222371788	-29.0016216575333	0.35821241115846	T	F	F							20.2830799697	0.94316052467208	0.91630231105559	0.97001873828857				-2147483648	-2147483648	-2147483648	-2147483648
266.442248734402	-28.9937178474162	0.457033382179876	F	F	F							26.9337462497266							-2147483648	-2147483648	-2147483648	-2147483648
266.442264872366	-28.9719488630658	0.325507693885621	T	F	F							10.41417902962	0.99937539038101	0.95627732667083	1				-2147483648	-2147483648	-2147483648	-2147483648
266.442292861354	-29.0159376579367	0.297723100014878	F	F	F							17.8809867372451	0.97189256714553	0.95877576514678	0.98376014990631				5	-2147483648	-2147483648	-2147483648
266.442404749396	-28.9984754031673	0.308046926592765	F	F	F							28.3513033977041	0.97564022485946	0.95128044971893	0.99250468457214				-2147483648	-2147483648	-2147483648	-2147483648
266.442417120855	-28.9754034741507	0.31059707910207	T	F	F							14.3916198129	0.99937539038101	0.96377264209869	1				2	-2147483648	-2147483648	-2147483648
266.442463938052	-29.0010841357903	0.304313576767481	T	F	F							20.1231474952343	0.99937539038101	0.98500936914428	1				-2147483648	-2147483648	-2147483648	-2147483648
266.442559079884	-28.9850684304759	0.295157736256665	T	F	F							29.7811407397699	0.98063710181137	0.9737663960025	0.98875702685821				6	-2147483648	-2147483648	-2147483648
266.442607042706	-29.0426296682456	1.02975122820496	F	F	F							1.95652173913046	0.81324172392255	0.579013116802	0.95627732667083				-2147483648	-2147483648	-2147483648	-2147483648
266.442647553751	-29.0057475419295	0.421539098130457	F	F	F							21.1396209875611	0.99937539038101	0.75640224859463	1				-2147483648	-2147483648	-2147483648	-2147483648
266.442681949428	-28.9946009056486	0.609654311953325	F	F	F							26.3707153145924							-2147483648	-2147483648	-2147483648	-2147483648
266.442768506117	-29.0293797885186	0.392045941704213	T	F	F							4.15384615384619	0.71955028107433	0.579013116802	0.83635227982511				-2147483648	-2147483648	-2147483648	-2147483648
266.442808932149	-28.9867999029195	0.365522105767476	F	F	F							17.2634904544946	0.95690193628982	0.90880699562773	0.99125546533417				-2147483648	-2147483648	-2147483648	-2147483648
266.442839393742	-29.027919241034	0.406293143856402	T	F	F							5.25714285714284	0.91193004372267	0.81386633354154	0.97501561524047				-2147483648	-2147483648	-2147483648	-2147483648
266.442901118337	-28.9999230195233	0.306432670912569	F	F	F							19.35597863845	0.97813866333542	0.95627732667083	0.99500312304809				-2147483648	-2147483648	-2147483648	-2147483648
266.442908893301	-29.0313937819876	0.385950338503211	T	F	F							5.05555555555519	0.99937539038101	0.88757026858214	1				-2147483648	-2147483648	-2147483648	-2147483648
266.443049657209	-29.0190018366075	0.339277658588341	F	F	F							15.0421409571886	0.99937539038101	0.94628357276702	1				6	-2147483648	-2147483648	-2147483648
266.443082056495	-28.9822223481553	0.512476846981218	F	F	F							16.4195840046028	0.85696439725172	0.79887570268582	0.90880699562773				-2147483648	-2147483648	-2147483648	-2147483648
266.443154564181	-29.0338199754742	0.435396367283535	F	F	F							2.71111111111099	0.8157401623985	0.66645846346034	0.9212991880075				-2147483648	-2147483648	-2147483648	-2147483648
266.443157564112	-28.9750868372842	0.33496220167951	T	F	F							12.9476767157615	0.99937539038101	0.96252342286071	1				0	-2147483648	-2147483648	-2147483648
266.443290776096	-29.0322497663247	0.353406769128919	T	F	F							3.65853658536583	0.99937539038101	0.80886945658963	1				-2147483648	-2147483648	-2147483648	-2147483648
266.4434853669	-29.0300219931667	0.362250996646193	T	F	F							5.4285714285716	0.75202998126171	0.60649594003748	0.86758276077452				-2147483648	-2147483648	-2147483648	-2147483648
266.443549019559	-29.028349958896	0.485858330355926	T	F	F							6.90441254418365	0.72829481574016	0.49906308557152	0.89256714553404				-2147483648	-2147483648	-2147483648	-2147483648
266.443792488531	-29.0076292602167	0.353834207056211	F	F	F							23.9305926522861	0.92317301686446	0.85384134915678	0.97501561524047				-2147483648	-2147483648	-2147483648	-2147483648
266.443828454585	-29.0117473175775	0.409131538138457	F	F	F							23.2259049300172	0.99937539038101	0.44284821986259	1				1	-2147483648	-2147483648	-2147483648
266.443978252942	-28.9956702489309	0.374092631356511	T	F	F							23.417818418974	0.99937539038101	0.63897564022486	1				1	-2147483648	-2147483648	-2147483648
266.444074282174	-29.0018756492067	0.395751336568149	F	F	F							18.26750650606	0.96439725171768	0.94003747657714	0.98625858838226				-2147483648	-2147483648	-2147483648	-2147483648
266.444112818531	-29.0378403179394	0.533396286281618	T	F	F							2.78048780487801	0.99937539038101	0.64772017489069	1				-2147483648	-2147483648	-2147483648	-2147483648
266.444169331285	-29.0315911497052	0.374067377599516	T	F	F							3.777777777778	0.99937539038101	0.93379138038726	1				5	-2147483648	-2147483648	-2147483648
266.444277992768	-29.0392743453327	0.551019717039218	F	F	F							3.88888888888889	0.82198625858838	0.69768894440974	0.92254840724547				-2147483648	-2147483648	-2147483648	-2147483648
266.44447991728	-28.9974123007003	0.343346364074197	F	F	F							22.9192626953631	0.82198625858838	0.49656464709557	0.9737663960025				-2147483648	-2147483648	-2147483648	-2147483648
266.444669986278	-28.9958552118897	0.335553941157364	T	F	F							21.7752798906372	0.99937539038101	0.89756402248595	1				-2147483648	-2147483648	-2147483648	-2147483648
266.444717781514	-29.0239907774692	0.422210879519266	F	F	F							10.556087575726	0.99937539038101	0.90256089943785	1				-2147483648	-2147483648	-2147483648	-2147483648
266.444719351782	-29.035573064176	0.367558191363504	F	F	F							2.5128205128205	0.90193628981886	0.76389756402249	0.98750780762024				2	-2147483648	-2147483648	-2147483648
266.444731014375	-29.0195687952801	0.3208158282935	F	F	F							14.0386146300059	0.99937539038101	0.92004996876952	1				0	-2147483648	-2147483648	-2147483648
266.444854319931	-28.986726330552	0.573113161412342	F	F	F							14.6422562849	0.5633978763273	0.089319175515303	0.8525921299188				-2147483648	-2147483648	-2147483648	-2147483648
266.445023226496	-28.9912284229538	0.388669947621252	F	F	F							15.390271670911	0.94066208619613	0.88507183010618	0.98376014990631				-2147483648	-2147483648	-2147483648	-2147483648
266.44509973719	-29.0174952023724	0.401156974807994	F	F	F							10.7161576226103	0.91817613991255	0.82011242973142	0.98001249219238				-2147483648	-2147483648	-2147483648	-2147483648
266.445247672952	-28.9985648176386	0.414203037873633	F	F	F							21.8798321537235	0.87445346658339	0.72142410993129	0.97751405371643				-2147483648	-2147483648	-2147483648	-2147483648
266.445278234063	-29.0404061485066	0.356361560684895	T	F	F							5.39393939393938	0.87445346658339	0.79262960649594	0.947532792005				-2147483648	-2147483648	-2147483648	-2147483648
266.44532070077	-28.9784454970816	0.383199102911333	F	F	F							12.0186223830509	0.99937539038101	0.87133041848844	1				-2147483648	-2147483648	-2147483648	-2147483648
266.445345874821	-29.0380218662319	0.404008070885796	T	F	F							2.6222222222223	0.80949406620862	0.64022485946284	0.94378513429107				-2147483648	-2147483648	-2147483648	-2147483648
266.445394289138	-29.0229597356932	0.406874016153911	F	F	F							6.20203256777728	0.93316677076827	0.85758900687071	0.98251093066833				-2147483648	-2147483648	-2147483648	-2147483648
266.445426346985	-28.9842087296696	0.304158320204658	T	F	F							15.3047395343301	0.96814490943161	0.947532792005	0.98625858838226				1	-2147483648	-2147483648	-2147483648
266.445570379052	-29.0286926410609	0.537919948520087	F	F	F							3.45	0.88069956277327	0.7526545908807	0.96627108057464				-2147483648	-2147483648	-2147483648	-2147483648
266.445877100127	-28.9759563510431	0.429827947699379	F	F	F							9.33119148249145	0.67957526545909	0.4103685196752	0.88007495315428				-2147483648	-2147483648	-2147483648	-2147483648
266.446078882416	-29.0270783479356	0.326362723645023	T	F	F							5.37674166960477	0.8682073703935	0.79262960649594	0.93004372267333				-2147483648	-2147483648	-2147483648	-2147483648
266.446224725911	-29.0277999482545	0.419877441968745	T	F	F							3.44186046511586	0.73953778888195	0.58775765146783	0.86008744534666				-2147483648	-2147483648	-2147483648	-2147483648
266.446241120308	-29.0080889009484	0.362654986540357	F	F	F							15.3390150595653	0.99937539038101	0.90880699562773	1				-2147483648	-2147483648	-2147483648	-2147483648
266.446378264488	-29.0152317527521	0.383236080306435	F	F	F							10.4653463173036	0.99937539038101	0.89006870705809	1				-2147483648	-2147483648	-2147483648	-2147483648
266.446568285371	-29.0403092060196	0.413346872697745	T	F	F							2.34782608695637	0.8844472204872	0.71143035602748	0.99000624609619				-2147483648	-2147483648	-2147483648	-2147483648
266.446731967346	-29.0320882721068	0.449162647213363	T	F	F							5.23529411764722	0.87195502810743	0.79637726420987	0.93753903810119				-2147483648	-2147483648	-2147483648	-2147483648
266.446771558216	-29.0342711564832	0.311720416456716	T	F	F							8.50822546389341	0.87820112429731	0.83010618363523	0.92254840724547				1	-2147483648	-2147483648	-2147483648
266.446826207682	-29.0349177185484	0.348494213219869	T	F	F							4.43243243243256	0.91692692067458	0.82261086820737	0.98126171143036				-2147483648	-2147483648	-2147483648	-2147483648
266.446888358931	-29.0001113007609	0.300816624684084	F	F	F							18.1447673018812	0.99937539038101	0.99250468457214	1				5	-2147483648	-2147483648	-2147483648
266.446898761994	-29.0263087583106	0.429542133625658	F	F	F							4.1142857142861	0.99937539038101	0.9525296689569	1				-2147483648	-2147483648	-2147483648	-2147483648
266.446977843938	-28.9879391547142	0.411434078079971	F	F	F							12.5434523175001	0.99937539038101	0.88007495315428	1				-2147483648	-2147483648	-2147483648	-2147483648
266.447041456873	-28.9847889154697	0.350292246193388	T	F	F							11.88204811887	0.99937539038101	0.8738288569644	1				-2147483648	-2147483648	-2147483648	-2147483648
266.447112335516	-29.0311475561038	0.360447095768626	T	F	F							4.27027027027064	0.80199875078076	0.68769519050593	0.89881324172392				-2147483648	-2147483648	-2147483648	-2147483648
266.447196873289	-29.0065776822472	0.568587044804225	F	F	F							14.9991120947156	0.59337913803873	0.3054341036852	0.78763272954403				-2147483648	-2147483648	-2147483648	-2147483648
266.447270670955	-29.0377053491801	0.411663623746516	F	F	F							3.61111111111098	0.76452217364147	0.60899437851343	0.89631480324797				-2147483648	-2147483648	-2147483648	-2147483648
266.447316757181	-28.9950865181221	0.304592839155085	F	F	F							17.1558857428909	0.99937539038101	0.98001249219238	1				2	-2147483648	-2147483648	-2147483648
266.447365136273	-29.0187220370834	0.473340548471994	F	F	F							6.286792008718	0.92567145534041	0.84259837601499	0.98251093066833				-2147483648	-2147483648	-2147483648	-2147483648
266.44753791019	-28.9851171438185	0.349954975111031	T	F	F							11.33151313609	0.99937539038101	0.070580886945659	1				-2147483648	-2147483648	-2147483648	-2147483648
266.44762304224	-29.0147129557914	0.391370658809612	T	F	F							8.35213463657726	0.84072454715803	0.73891317926296	0.92004996876952				-2147483648	-2147483648	-2147483648	-2147483648
266.447629023589	-29.027703457554	0.412191093657405	F	F	F							4.2285714285712	0.19362898188632	-0.064334790755778	0.40287320424735				-2147483648	-2147483648	-2147483648	-2147483648
266.448215173849	-29.0252063990322	0.403774173059972	F	F	F							3.641025641026	0.74703310430981	0.54403497813866	0.90630855715178				0	-2147483648	-2147483648	-2147483648
266.448545969357	-29.0149261323251	0.860740191182622	T	F	F							8.24444978977402	0.71705184259838	0.52029981261711	0.86008744534666				-2147483648	-2147483648	-2147483648	-2147483648
266.44863519734	-29.0014852195003	0.312310819747914	F	F	F							13.0616833300306	0.91817613991255	0.88257339163023	0.95377888819488				1	-2147483648	-2147483648	-2147483648
266.448755142	-29.0262281254082	0.375428649601233	F	F	F							3.692307692308	0.72829481574016	0.55652717051843	0.87257963772642				-2147483648	-2147483648	-2147483648	-2147483648
266.449171547941	-29.0292246254696	0.30378538071639	F	F	F							13.2454318379129	0.9843847595253	0.96876951905059	0.99500312304809				2	-2147483648	-2147483648	-2147483648
